Surge,Sway,Heave,Roll,Pitch,Yaw
-1.507149612,0.5708123283225023,1.8910170217309827,1.0374532878684484,2.5241635845144006,-2.26233324
-1.58533097,0.5486784270070861,1.3275903924095416,1.3127365234264485,2.566896688261322,-2.378227926
-1.621631945,0.5273135505656246,0.652321229,1.4322587048106155,2.3589564287751372,-2.480847319
-1.620510991,0.5099371060126995,-0.046002854,1.4140001186127586,1.9777260076021121,-2.545453833
-1.603498664,0.4952069833512353,-0.67706418,1.2920925789970499,1.5413946371864757,-2.575378595
-1.577177007,0.471133247,-1.184389737,1.0740910122931577,1.1475210151872752,-2.582761342
-1.545056329,0.4361200124512435,-1.535664998,0.7922729247655853,0.8417300831169927,-2.564422002
-1.526852708,0.39551574665778944,-1.718127615,0.515853921,0.6474488529527966,-2.529108876
-1.518709215,0.34520643740244794,-1.761871501,0.3019308967842084,0.5633572755017806,-2.493098357
-1.516000002,0.2899188797790284,-1.695826115,0.19587598138368417,0.5550638065253962,-2.457821805
-1.523898815,0.23932134603903155,-1.531221188,0.21653646392201298,0.5798310109479501,-2.434929656
-1.528842976,0.19345830551865817,-1.293474684,0.33051508165002214,0.5876694642033388,-2.432093339
-1.523563831,0.15525248753546486,-1.007866918,0.4883894868667692,0.5382750842654316,-2.435706974
-1.508531188,0.12738307738143376,-0.697979583,0.6410505464229246,0.42862925968173815,-2.443387781
-1.484783164,0.11022154243824009,-0.383496831,0.7283776101972047,0.27734456892249015,-2.44916393
-1.466055008,0.10539719467470543,-0.066295131,0.7054663334607049,0.10727809565104211,-2.433602929
-1.456221352,0.10733957156233945,0.24871522862257414,0.558103131,-0.083759493,-2.398729172
-1.457913604,0.11198921588365321,0.5570203706849925,0.30445729730764853,-0.320370528,-2.346084014
-1.480015424,0.11579880665387522,0.8464071410011278,0.013276461,-0.560019366,-2.27122541
-1.517448027,0.11023613695407851,1.0886362308341646,-0.22764667,-0.711467808,-2.185185878
-1.567400474,0.097175586,1.2825576377240702,-0.359531779,-0.752104812,-2.095149847
-1.626187814,0.078028307,1.4322222042921386,-0.345973169,-0.70369746,-2.015701625
-1.67892715,0.051543195,1.515685153980099,-0.177447945,-0.596161609,-1.968771601
-1.720984635,0.027023541,1.5128688635479388,0.11011157618829452,-0.48102321,-1.952262482
-1.748350712,0.003330383,1.3995003420534666,0.4449922400035351,-0.370907873,-1.960487117
-1.76372256,-0.024914366,1.177220349961751,0.7397210751833379,-0.252232715,-1.977237256
-1.770388584,-0.052000719,0.8917061479906666,0.9219721777873241,-0.143553125,-1.962190867
-1.760824488,-0.080173795,0.5575448755841466,0.9510406976114083,-0.060740505,-1.904382168
-1.737002569,-0.110370612,0.1719146836221519,0.8094272799986224,-0.028641549,-1.820716507
-1.704522254,-0.136509536,-0.226918691,0.5152323667114029,-0.085301473,-1.722886597
-1.65701931,-0.162262358,-0.58585929,0.1283515249119501,-0.209109885,-1.631528553
-1.600657242,-0.188300283,-0.86048738,-0.26997132,-0.347907482,-1.558569358
-1.538921132,-0.211477204,-1.020019239,-0.594366573,-0.483237041,-1.496038597
-1.470686419,-0.233136017,-1.04635819,-0.783978983,-0.604810486,-1.435641693
-1.411732254,-0.252932847,-0.941426637,-0.810414614,-0.678993134,-1.363873451
-1.372386986,-0.273083334,-0.743682454,-0.670533978,-0.658903493,-1.274325752
-1.358316209,-0.291490778,-0.487671377,-0.40084841,-0.52847118,-1.171875384
-1.370585388,-0.302037149,-0.211325104,-0.054815258,-0.30052907,-1.061302176
-1.401165256,-0.306406067,0.018373626015742762,0.31697956348848827,0.004640958,-0.962102294
-1.445378272,-0.306145859,0.16862144448150657,0.6596353236891624,0.3373761527397129,-0.895694728
-1.49204287,-0.303823624,0.21797487289882006,0.9449759948880782,0.647883449,-0.861941852
-1.527796687,-0.302358547,0.14076982856640693,1.1630530681952156,0.8931137482385139,-0.856405323
-1.54592744,-0.295768782,-0.014484327,1.2845472386617631,1.001031223091169,-0.862840203
-1.532401841,-0.285435002,-0.202594286,1.3038048825820752,0.9570112698464959,-0.845683421
-1.489185792,-0.278980176,-0.425599433,1.2527582309634562,0.827464414,-0.789116798
-1.427480348,-0.276768148,-0.62601119,1.1470480915879218,0.6530317068361051,-0.704904054
-1.345964391,-0.278108035,-0.747053118,0.989025516,0.4575609204156715,-0.602739164
-1.258431954,-0.279244805,-0.803847571,0.8019995585802022,0.28394604177169763,-0.493580447
-1.178060543,-0.280571248,-0.786784072,0.616340481,0.15930321888916713,-0.403072549
-1.104369729,-0.284424249,-0.663327011,0.44590154896473516,0.084879029,-0.341063326
-1.045611845,-0.285441608,-0.452090153,0.31405739272103966,0.049516423,-0.292986091
-1.001684788,-0.289956965,-0.189242768,0.25863243661487845,0.050396089889622034,-0.25214345
-0.964820048,-0.301711197,0.10899625669266204,0.2851094567142802,0.081647796,-0.204120203
-0.93704922,-0.309146254,0.40221048947436766,0.3838138080928098,0.13802740018203002,-0.125024385
-0.912150285,-0.316835531,0.6363898660037051,0.5413181453479977,0.25002194163832075,-0.027428341
-0.886994291,-0.324672379,0.8088213396400633,0.7059747270914518,0.41163345121085415,0.07356091
-0.862035724,-0.320810748,0.9044309650173809,0.8452388950315689,0.5816872551923766,0.1779034131271663
-0.831409926,-0.313629483,0.8720184656817775,0.9502821266988926,0.7525591240753627,0.2565736176235259
-0.795739687,-0.303882551,0.7294479217887717,0.9716194144911188,0.8643957983545542,0.29505066746567854
-0.752207557,-0.282817587,0.5115196899687113,0.9034028270476044,0.852756916,0.3135339813303686
-0.70089161,-0.25924325,0.21914173361244862,0.7937494827499737,0.7547943484559173,0.3235574595574973
-0.644108314,-0.235203068,-0.087186593,0.6413501230844311,0.5835072403460281,0.34811931321810974
-0.576291629,-0.212352263,-0.346860462,0.45103668343914477,0.34233597477378297,0.4074810350795879
-0.502364367,-0.199772968,-0.543028021,0.2579610925319689,0.096492443,0.48963692912548523
-0.429164,-0.191294171,-0.637289686,0.067195615,-0.12391581,0.5921705356821245
-0.360913236,-0.185618608,-0.636594153,-0.095954735,-0.278447326,0.707866803
-0.314324164,-0.184633149,-0.579859803,-0.191170651,-0.322190215,0.8060848980330243
-0.290871355,-0.180804761,-0.469446301,-0.222907046,-0.29215592,0.8734933852384532
-0.284282957,-0.18049878,-0.351983116,-0.195021719,-0.183718541,0.9049808662439826
-0.297499153,-0.184587067,-0.28272214,-0.099749674,0.008722783,0.9056196177910449
-0.311719075,-0.180821398,-0.262440966,0.046005608,0.19291685251928173,0.9010838452111526
-0.309030332,-0.172684992,-0.31785486,0.21343405215204503,0.3291992562943414,0.9044128005451041
-0.284645859,-0.163420771,-0.465535286,0.36502252304788996,0.4103298573287186,0.9180444351134269
-0.226431535,-0.150520655,-0.660941747,0.4458723168923813,0.38388038346723247,0.937130882
-0.13893463,-0.136353176,-0.867727846,0.40238044473350304,0.23229867670905344,0.953879266
-0.028110306,-0.113349843,-1.049811371,0.209887221,-0.070787389,0.9853562224610346
0.1040486492586856,-0.082067105,-1.149901487,-0.123345804,-0.534686754,1.0323765165994425
0.23241553163366413,-0.054362096,-1.129429626,-0.56215199,-1.056878896,1.0715818483533206
0.3399068555138665,-0.025762403,-0.964317436,-1.032812334,-1.535711754,1.1146598531029277
0.42124206903866895,0.004427477,-0.646457769,-1.443096133,-1.90164407,1.1669613142093145
0.46813227,0.021259838243294377,-0.226701232,-1.711820462,-2.071783178,1.2024300230208669
0.48301537726700083,0.021737345871089917,0.21174330740834102,-1.777963576,-2.033142678,1.2202301616182536
0.4674663135998671,0.009823303,0.6214173418800303,-1.630949201,-1.832492197,1.2318741746481756
0.42371846110507994,-0.012250939,0.9693682184883462,-1.301337936,-1.51430826,1.2457154466205211
0.3688614976657187,-0.036758432,1.212551091659892,-0.837224251,-1.136646269,1.275096085577071
0.3142129790333476,-0.05542675,1.3424706871868626,-0.326457204,-0.7569581,1.3090482760117108
0.2702500342451269,-0.062961373,1.3515943946076825,0.13139836266951327,-0.415138227,1.3378812346864246
0.24405972653518931,-0.057189431,1.2097553818385387,0.4582954616480381,-0.143944413,1.3653071648549968
0.23400980991281603,-0.046959954,0.9346855819815182,0.589635143,0.022916878730058262,1.3680431681161165
0.24792147461075725,-0.040262968,0.5690576033416382,0.5132521642972793,0.049117803173722635,1.338001547832215
0.2858672274902965,-0.031480318,0.14641977306587073,0.27312371708025784,-0.064801658,1.3093622084618155
0.34254864298327964,-0.019993771,-0.265855391,-0.059853876,-0.259885927,1.2928399628979272
0.41956671281442426,-0.012431077,-0.605291267,-0.387987401,-0.460303922,1.2818315263065898
0.5061767238524735,-0.007200942,-0.853505438,-0.628879271,-0.610736736,1.2877100024636947
0.5959258668206089,-0.000203288,-1.006478963,-0.739351909,-0.698407882,1.304191603056293
0.6877199949617429,0.00818819,-1.061866059,-0.711450789,-0.749170019,1.307572348666037
0.7690808222678802,0.017296742,-1.017017247,-0.587148349,-0.773980969,1.2945352854195662
0.8372327611453999,0.024083261391737158,-0.884553678,-0.411777411,-0.744031419,1.277437350587842
0.8850178611489129,0.028160522839956396,-0.676880578,-0.223907322,-0.634867292,1.2695180624560372
0.902339272,0.032885101,-0.395195908,-0.075801703,-0.446464243,1.2763160427760936
0.894728531,0.038687861,-0.090204213,0.028546117442923694,-0.183456927,1.2860311557623447
0.860766366,0.048909623441447336,0.1756197716716254,0.11258363195255724,0.12151292435047982,1.2845469780731842
0.8077478680632854,0.064750403,0.38028984941988164,0.18055152407017996,0.40709684066596874,1.2617328987862202
0.7532484726653743,0.081099159,0.48272259690240116,0.26022548444558274,0.6331681476714093,1.205148058514011
0.7003071394955324,0.096787836,0.4654992097805366,0.36688469834618864,0.7773509542612541,1.1189595541511839
0.6621894157297319,0.11117137181077878,0.3719832642815143,0.4796345461322146,0.8214308856321525,1.0230047277769239
0.6529257354160025,0.1242069705882403,0.2424878946166348,0.5917975110335525,0.7665851069802266,0.9333973905316216
0.6603375426521585,0.1404844194861359,0.11414715200858956,0.6892752758255295,0.643001058,0.8663916872998395
0.6767375157749905,0.15710638874837657,0.004292194,0.742864443,0.5272179504110805,0.8326515404945078
0.6950349077081064,0.17084296912180916,-0.082982105,0.720625182,0.4716141568514117,0.8270744624547851
0.7113110907727802,0.18602633504959765,-0.127021647,0.5957114882061237,0.4420664550476428,0.8293642933823462
0.7328244466142588,0.2015555873695126,-0.163663562,0.39152978904440117,0.4136703622566176,0.8053035802774663
0.75791856,0.21574083303643893,-0.225003379,0.14268059771694508,0.3844890019811285,0.7399868606703144
0.7903678193623361,0.23097230792735515,-0.268630814,-0.131561588,0.3203020972253991,0.6490372142505437
0.8356559737850061,0.24392420727327044,-0.293136689,-0.38737123,0.20180220968184112,0.5414227519714884
0.8903432535713354,0.2556929098601072,-0.309215268,-0.600417665,0.009855619,0.43114863166464723
0.9586718157207225,0.2740092432793583,-0.294815792,-0.762592859,-0.267942174,0.3527891261123241
1.0354498737976392,0.3000704912828091,-0.260358576,-0.864247619,-0.573478546,0.32192683836884955
1.1097695776091296,0.3287910563763755,-0.184067159,-0.952262336,-0.844282675,0.3278954632944745
1.175666988320418,0.3565879377061382,-0.05209022,-1.05419842,-1.047435589,0.3555012740092644
1.214628266084316,0.3863658728407428,0.08416436,-1.150661297,-1.168528731,0.3814833646181764
1.2249277024355687,0.4187335362258404,0.24123597195630925,-1.267442909,-1.244430428,0.38418271478745575
1.2138667832571042,0.4480805897657031,0.43803002597844704,-1.399904121,-1.284704285,0.35728065582057167
1.1772864933440075,0.47433355737368016,0.6097687581260289,-1.484441131,-1.257045149,0.31284463834145154
1.126296530031576,0.49770501350188173,0.7306759258037087,-1.490937115,-1.173880557,0.2586509353374136
1.0732267274797425,0.5167499840874722,0.7964116691443542,-1.393848203,-1.059003765,0.19506911559146306
1.0242786989573425,0.5366988069798302,0.7814286182213238,-1.181308076,-0.943382043,0.13547577049418774
0.9938504547721541,0.5553921571745551,0.6770732669689016,-0.90069889,-0.858987683,0.078665108
0.984708727,0.5668446993216518,0.4861856705399789,-0.624536724,-0.800715669,0.010795450551771736
0.9998264389118622,0.5782116722117681,0.26501659486555945,-0.436882984,-0.805552227,-0.046248656
1.0432472708279925,0.5932085400277951,0.057257189,-0.383108966,-0.90693615,-0.081514564
1.094370530396476,0.6090498061791961,-0.164555042,-0.455969149,-1.065666031,-0.110944365
1.1486494959624347,0.6320366856138567,-0.36365039,-0.662575124,-1.29964447,-0.120326912
1.2069848804051218,0.6620007071086068,-0.48947814,-0.968811573,-1.615868878,-0.121941521
1.2513845042903378,0.6895540010563179,-0.560535708,-1.284399146,-1.910049885,-0.148730153
1.2886104246306926,0.7154083055727702,-0.558970457,-1.54626335,-2.121283862,-0.172736991
1.322869603561868,0.7407285918290488,-0.48731965,-1.687690081,-2.237678007,-0.185831026
1.3437452497824558,0.7549821394730141,-0.382854474,-1.658085168,-2.225343325,-0.2218064
1.359145331,0.7548150397323043,-0.225183293,-1.480238159,-2.101253174,-0.261536271
1.366355049,0.751447852,-0.033449714,-1.181385287,-1.908271634,-0.28634621
1.362080671669673,0.7523665622936055,0.15319009504207556,-0.798960422,-1.68080584,-0.312478928
1.3602208472794919,0.7583269723231185,0.34483775614166345,-0.417585309,-1.470401493,-0.333806145
1.3550984511019704,0.7729706038730347,0.49827659300439703,-0.104486138,-1.310458088,-0.347042164
1.3465495031530588,0.7965263807743911,0.583206432,0.092104457,-1.222916444,-0.357716609
1.3404651404194168,0.8241758318666029,0.6357228877520331,0.1398465129973016,-1.218774175,-0.357402209
1.3330998417735804,0.8538712324839264,0.6503509907579706,0.064679277,-1.271694181,-0.349369662
1.3305044323452793,0.88056952,0.6236402658576045,-0.074575937,-1.341486981,-0.350890102
1.332018396143818,0.8981287434711214,0.5611912980243484,-0.196493036,-1.377355352,-0.37647906
1.3330762643367366,0.9117642773676429,0.4348049566274051,-0.214747968,-1.347071944,-0.425630171
1.3412700359264005,0.9296980634871851,0.26379630943235044,-0.112760173,-1.272802888,-0.481899396
1.3604223120696775,0.9496213043646451,0.066368468,0.077776029,-1.187628962,-0.549852169
1.3960594065850165,0.9655550627077671,-0.168720944,0.31495107898201774,-1.144680813,-0.641373391
1.4544692718085832,0.9793508324935278,-0.384559379,0.5076587561080236,-1.198255861,-0.726273914
1.5224564547655537,0.9926567322745184,-0.527936959,0.563673535,-1.31891051,-0.764533491
1.5896775035121153,1.0011392884891837,-0.580544782,0.4526405366229185,-1.450528972,-0.748544414
1.648895107180528,1.0045956397100162,-0.48910311,0.16674661927217072,-1.580887612,-0.693836057
1.6924755952862434,1.0112576032949212,-0.245420255,-0.268671365,-1.724166275,-0.632013306
1.7142480504706104,1.0266981429085076,0.10719486817726595,-0.760565524,-1.903985297,-0.604297518
1.7050800909677055,1.048354615887639,0.5314048618996533,-1.195971793,-2.077720068,-0.636113137
1.6643695010022566,1.0728445634676262,0.9495939621494041,-1.481249551,-2.160702995,-0.706445733
1.599341025,1.0985833438175854,1.294821655648678,-1.557685334,-2.152499136,-0.771657997
1.5160620054875669,1.1181803612847474,1.561050407880003,-1.414771389,-2.073726867,-0.814725234
1.4299955349239555,1.125253780096765,1.7280793500444258,-1.066112263,-1.893630675,-0.828251614
1.351926880490296,1.125012257842393,1.7478590342934788,-0.550460233,-1.597608671,-0.814762874
1.285364519864509,1.1215977806216282,1.572574605444794,0.030713378197117898,-1.185892132,-0.813305196
1.2450234706642187,1.1159459772694835,1.1914669933667523,0.5379284321097553,-0.707313646,-0.850415032
1.239946506539949,1.1155726148107687,0.6600766454663114,0.8514963283615925,-0.321286191,-0.915809854
1.2787763806501997,1.1207470965835489,0.035757063,0.8802515481779122,-0.196430568,-1.005522965
1.3660849450452393,1.1250065218923635,-0.615112991,0.5770660651390268,-0.415861503,-1.102548978
1.4855975311004943,1.131552282182013,-1.159132547,-0.007599784,-0.922685254,-1.156902159
1.6179553246183607,1.1399023981751688,-1.464907743,-0.744896855,-1.505424475,-1.149021676
1.7421381061794172,1.1460251332308236,-1.460925564,-1.512023488,-1.993376084,-1.108738973
1.8378676557182392,1.1554875752997318,-1.155274553,-2.190877007,-2.356633522,-1.063358661
1.8997792619269394,1.1671574441894315,-0.638659241,-2.665833372,-2.573047995,-1.03184552
1.9190449346352285,1.1721973701884099,-0.003357726,-2.892173723,-2.63829421,-1.035457207
1.8884670751525243,1.1729990370756533,0.6870088270399316,-2.871225638,-2.600286605,-1.054421133
1.8092596690878262,1.1721014866262534,1.3774633373169451,-2.608925452,-2.467726476,-1.046188386
1.687685737736827,1.1654583205343554,2.029907437256275,-2.168547897,-2.230263639,-1.009816233
1.540085393,1.1564469538215698,2.5816863460734853,-1.635502224,-1.889905762,-0.957417979
1.3797197718231802,1.1512826917371095,2.9551180785654787,-1.063220626,-1.446029595,-0.89134386
