Surge,Sway,Heave,Roll,Pitch,Yaw
-0.000279085,0.000385902,0.001969574,-0.000190847,0.002370438,-0.001005062
-0.001225251,-0.002779935,0.00047761,-0.002331766,-0.000664345,-0.000719993
-0.001428117,0.001310204,-0.000166474,0.000782587,6.24612E-05,0.00154048
0.000508773,-0.002907002,0.000150887,-1.94985E-05,0.00056345,-0.001104207
-0.000315574,0.002710984,6.12966E-05,-0.000174035,0.000457181,0.000308367
-0.000431943,0.000941856,0.000374792,5.92176E-05,-0.000208255,-0.000253315
-0.00116174,-0.002494501,0.000748785,-0.000251636,-0.000116213,-0.000182202
-0.001045932,-0.00280071,-0.000705061,-0.001205541,-0.002817078,-7.47783E-06
-0.001569167,0.00092412,-0.003279272,0.002371468,0.000181533,-0.000268955
0.002282616,0.000964261,0.003109873,0.002852536,-0.001916434,-0.000713074
-6.58464E-05,-0.002221141,-0.005539392,0.002074038,0.00256392,-0.000283262
-0.000799412,-0.002742556,-0.004525827,0.001080514,0.000218677,-0.000630885
-0.000579157,0.000352725,-0.007007249,9.40492E-06,-0.000380981,0.000209146
-9.71112E-05,-0.00221987,-0.000542616,0.001016336,0.0009209,-0.000245618
-2.04419E-05,0.00067578,0.007765658,0.002337931,-0.002185935,-0.00025561
0.000612758,0.001014913,-0.002439865,-0.00334838,0.000795481,5.87906E-05
-0.000660244,0.000332027,-0.001770235,-0.006275636,0.008552113,0.001826035
-0.001634852,0.001208785,-0.001942662,-7.82911E-05,0.002474175,0.002581531
0.000806853,-0.001552221,8.24217E-05,0.012831274,-0.006181578,0.000210155
0.000714066,0.001212697,0.001059731,-0.011576146,-0.011683963,0.000200632
0.001104795,0.000909685,0.000762355,0.002559142,0.000815015,-0.001448524
-0.000312512,-7.49164E-05,-0.006692354,0.000783795,-0.004637525,0.003822194
1.88675E-05,0.002785111,0.002047783,0.00291222,-0.006183179,0.00351816
0.000575291,-0.001038642,-0.01103538,-0.000195785,-0.001138694,-0.001250148
0.000670738,0.001453323,0.007787872,0.003078306,-0.000766309,0.003192983
0.000327159,-0.002102651,-0.004633823,0.00600682,-0.002192928,-0.00324261
-0.001414364,0.002749619,0.00478217,0.006605686,-0.003831318,-0.004580592
-0.000547194,0.000117348,-0.001779544,-0.007711922,0.002747302,-0.003593216
0.00077971,0.000544362,-0.000529898,0.00453176,-1.83626E-06,0.001001058
0.000156008,-0.00234892,-0.000257508,-0.003582845,0.001866988,0.004894373
-0.000608276,0.002869195,0.006729096,0.000199574,-0.000280012,0.001437907
-0.000280854,-0.001446334,-0.005313981,0.000826866,0.000111594,0.005411711
0.000851689,-0.000808876,-0.012151811,-0.000106772,0.001836415,-0.00448335
-0.002120423,-0.002841191,-0.000814203,0.001197007,-0.000676968,-0.007193354
-0.000342124,0.001727169,-0.005407562,0.001640021,-0.000770211,0.002731046
0.001645538,0.000705094,0.011092914,0.000532611,0.00251475,-0.003760033
0.001357219,0.000139747,-0.002231369,-0.001801626,0.003524806,-0.00100016
0.002887625,0.001775211,0.002261251,-2.02049E-05,0.004905096,0.008637085
-0.000835207,-0.003140592,-3.61446E-05,-0.00097582,-0.004678327,0.006526002
-0.003490817,0.001150886,0.0032216,-0.000887964,-0.003080792,-0.000700299
0.001739254,-0.003087857,-0.000190243,0.000426861,0.000813133,0.007579336
0.000369089,-0.002937578,-0.006103839,0.000535912,-0.001276299,0.005232202
-0.000165142,0.000114159,-0.002478396,-0.000269396,0.001875181,0.003232983
-4.42051E-07,0.00084912,0.007274481,-0.007580107,-0.007177454,-0.005388555
3.23186E-05,0.001883928,0.005625624,-0.008093991,0.003936496,0.008530324
-0.000790098,0.001255956,0.000453927,-0.000626498,-0.002047929,-0.00282332
0.000430444,-0.001558959,-0.00043853,0.00615681,0.008102483,0.000353618
0.000986087,0.003054317,-0.000379292,-0.007059204,-0.004590706,0.002252705
0.000666958,-0.002755629,-0.003806968,0.0075835,0.002385615,0.00592849
-1.02536E-05,0.003154142,0.001368957,-0.006068768,-0.001602449,-0.003012668
-0.000327443,0.000802898,0.008630764,0.003375535,-0.001379368,-0.001424308
-0.001318925,-0.002933501,0.011764494,0.000892659,-0.001147667,0.001344552
-0.000778696,-0.000211812,0.007727618,-0.005720017,0.003093909,0.003509134
-0.002838009,0.002367036,-0.001512816,-0.011272742,0.004242308,0.008331291
-0.000785672,0.002739663,0.000548412,-0.003142322,0.005550812,-0.010125806
0.001197987,0.000283952,0.005003579,-0.007110447,0.005453024,0.006435649
0.002564701,-0.00061182,0.000338654,0.00580645,-0.007492881,0.003569652
0.002286336,-0.002965092,-0.002381589,0.012743844,0.001502807,-0.006025589
-0.003064959,0.002504116,-0.008942005,0.007873288,0.003992851,0.002899019
-0.001712457,0.000556136,-0.000975431,-0.008646108,-0.000205617,-0.012846827
-0.000900043,0.00072834,-0.006174611,-0.001741159,0.000622448,-0.014321335
-7.99241E-05,-0.002492717,0.008029871,-7.38309E-05,-0.002191204,-0.014813215
0.000634315,-0.000101353,0.008343328,0.00557818,0.010443819,-0.00246909
0.000989605,0.003085445,-0.008125365,0.006385197,0.005902975,0.009917472
-0.000784929,-0.000209476,-0.000235219,-0.007185731,0.002845406,-0.010413346
-0.000163477,0.002527915,-0.000316294,-0.002219547,0.004192604,-0.000802176
-0.000103425,0.00210711,0.001185098,-0.001833432,0.002179934,0.013379569
4.02798E-05,-0.002952504,0.006806475,0.001409225,-0.00387916,-0.010915364
8.10559E-05,0.000806796,-0.005161719,-0.000121784,0.003120384,0.008244948
0.000303286,-0.002795892,0.013368669,0.003524886,-0.000148287,0.009083958
-0.000623081,-0.003409895,0.005034221,-0.005188436,0.001281657,-0.014213288
0.001254416,-0.003659375,0.014301573,-0.009642307,0.000244871,-0.011904877
0.00232243,0.002317105,0.000524282,-0.004700775,0.003086331,-0.008421634
-0.000533685,0.002967628,-0.001180064,0.007672402,0.000398501,-0.003739631
0.002459552,0.001163433,0.000739019,0.003436926,0.002904393,-0.001915039
-0.001907773,0.001828925,-0.002123272,0.006747589,-0.000119654,0.016601056
0.00075824,0.002508762,-0.005646764,0.003206676,0.001580092,0.010131867
0.000553454,-0.001624982,0.008530773,0.000642227,-0.001769528,0.001899444
0.000104182,0.003404249,0.006271428,0.000382897,0.009677575,-0.012071856
-0.000334959,-0.003011087,-0.01177789,0.004025872,0.006867418,-0.00471285
-0.001135099,0.003768071,-0.006479373,0.007604383,0.004039653,0.008366968
0.000361783,0.001471903,-0.008665096,0.010516608,-0.003954279,0.012243975
-0.001608569,0.003328621,-0.000175239,-0.006289797,-0.007042713,0.004830741
0.000628297,0.001297395,0.000797385,-0.003104389,-0.005927146,0.00495027
-0.000433464,-0.004058624,0.001085204,-0.001425329,0.002154656,0.004808014
-0.001305073,-0.003047184,-0.000533998,-0.000319794,0.001490034,0.012315848
-0.001550489,-0.000648681,-0.000602828,0.000391604,-0.002696387,-0.002411476
-0.000419051,0.00093818,0.009342738,0.000222229,0.000551447,-0.004352639
0.000578055,-0.001675201,-0.000796807,-0.002755906,0.000599396,0.006131253
0.000159616,-0.001490545,-0.003917757,-0.003506892,7.90969E-05,0.004926111
0.000209483,-0.003049961,5.06815E-05,0.002163185,-0.000809137,-0.009593652
-3.20387E-05,-0.000518426,0.00084546,-0.005991067,-0.000379527,-0.001538485
-9.61084E-06,-6.88119E-05,-0.000160685,0.001468045,0.001873195,-0.008145607
-6.46731E-06,0.001813848,-0.001131752,-0.00105555,-0.001074374,-0.005674076
-0.00058288,-0.001731019,0.005410129,-0.00279394,0.000267264,0.006413144
-0.001226512,-0.00041191,-0.003704472,0.002800566,-0.000494346,-0.006930375
-0.000359655,-0.002693059,-0.011768042,-0.001829694,0.001379879,0.005434312
-0.000755014,-0.002123155,0.002587183,0.000603519,0.007025793,0.003702518
0.000860126,-0.003069543,0.00297903,0.001600291,-0.00422323,0.006723123
0.001768564,0.000493699,-0.008335044,-0.00574844,0.002623565,0.004890359
0.005928373,0.00032007,-0.002939861,0.006834874,0.010568891,-0.001383905
0.002002729,1.29881E-05,1.36407E-06,0.002410938,0.010007169,0.004701283
0.003201648,-0.001035456,0.002008906,0.00165389,-0.004856681,0.005486266
0.00413702,-0.002814433,-0.001247755,-0.003752223,0.00409611,-0.003131759
-0.003347709,0.001702578,0.012054221,0.00303996,0.001131218,0.00495315
0.001224172,-0.000550836,-0.015016116,-0.000546329,-0.002673478,0.001830173
0.000295207,0.002135504,0.003656629,0.004068791,-0.007455701,0.00485475
-0.001373718,0.00114358,0.009960743,0.003953272,0.003621045,0.002965848
-0.000797835,-0.001441118,-0.002903121,-0.021300393,0.007162502,0.005638092
0.000696183,0.002007496,0.001059465,0.021203572,0.009751589,-0.005495977
0.000470793,0.001083778,0.007980614,-0.015786242,-0.009046188,0.005600952
-0.003000592,-0.001283492,-0.005177441,-0.023395923,0.00380349,0.005582176
0.002264506,0.000584469,-0.01745349,0.009221615,-0.004302254,-0.005085366
0.006970018,-0.000877525,0.01851283,-0.005839532,2.80374E-05,0.005440232
-0.008283832,0.000441138,-0.019780048,0.000580875,-0.006143164,-0.001617728
0.007454807,6.07255E-05,0.012848013,-0.006261012,0.010836395,0.000637828
-0.004665895,-0.000477144,-0.01256809,0.001056041,0.014437689,0.002222278
-0.001984164,-0.000249154,-0.010456575,0.009088442,-0.010972976,-0.000616892
-0.002857726,-0.000206756,0.000875688,0.005484167,0.010157936,0.00028845
-0.010959279,-9.31574E-05,-0.003986814,0.008558335,0.011514163,-8.24859E-05
-0.004461587,-2.03407E-05,0.00108281,-0.001323028,-0.005143064,0.000905658
0.009919702,5.09857E-05,-0.015441431,0.001332468,-0.000799714,-7.37585E-05
0.005239128,-0.00038674,0.012916259,-0.011721261,0.002523085,0.000279829
0.002438813,0.00028548,0.004079586,0.013364701,0.001588679,0.000453164
-0.000213887,0.000411274,-0.002007337,0.005558746,-0.009491468,-2.01179E-06
0.003241552,0.000955401,0.006368399,-0.021417654,-0.008625843,-4.31161E-05
0.00716592,0.000886465,-5.14794E-05,-0.022206135,-0.006635873,-8.70731E-05
0.0076889,0.001191239,-0.002871994,-0.021566639,0.002167606,2.27705E-05
-0.002340442,0.000158082,-0.005042773,0.010817331,0.002647575,-1.88028E-05
-0.011334541,0.001254456,0.010016019,-0.007925408,0.002484331,7.87647E-05
-0.000805316,-0.002474972,-0.010792857,-0.002401247,-0.000259309,9.59401E-05
-0.009699768,-0.001856849,0.011125937,0.000387038,0.000538414,-3.01924E-05
0.013081514,0.002632577,-0.023665756,-0.000588203,0.00549232,-3.89104E-05
0.006259074,0.000718492,-0.015393862,0.006230224,-0.008015731,0.000610354
-0.000821772,-0.001914926,0.006696586,-0.009035994,0.01010679,0.00187395
0.016946939,-0.001667791,0.001790902,-0.011904515,-0.006953347,0.002105512
-0.009289359,0.001417535,-0.003103054,-0.001177637,0.009432258,-0.001282834
0.008698123,-0.001513465,0.003874082,-0.006863462,0.003769462,-0.004624146
-0.000504012,-0.002001408,-0.007510697,0.004627771,0.003794004,-0.001949521
-0.010341897,-0.00275402,-0.00844825,0.000788367,0.001699245,0.005332196
-0.010671449,0.003562853,0.000491116,0.001891367,0.000232005,-0.003658299
0.012479222,-0.002346309,0.019648823,0.000851625,0.000708216,0.001115124
-0.002784857,0.003628989,-0.008151884,0.00020962,0.005753017,-0.00172217
-0.000795489,0.003494158,-0.007679051,0.000240782,-0.001216223,-0.002017341
0.005250616,0.004179755,-0.00029269,0.009477062,-0.003161468,-0.000556582
0.011729727,0.001581935,0.004483087,-0.013208107,0.000743329,0.000796114
0.008386348,0.0007577,0.000986981,-0.005929713,0.002296706,-0.000353134
0.000498499,0.005384236,-0.014223004,0.002768073,0.003083702,-0.001004322
0.017928764,0.000532068,-0.009656106,-0.000480871,-0.001581298,0.000888653
0.011893522,0.000106067,0.011834191,-0.005588895,-0.004106061,0.001828014
-0.008366663,0.001915867,0.011875438,0.002100848,-0.00588523,-0.00150157
0.002076535,0.0035088,0.001942789,-0.007097427,-0.017795275,-0.000949499
-0.004192232,-0.004705624,0.000265659,0.007501191,0.020344707,0.001095052
-0.024083302,0.000257102,-0.000577927,0.014352658,-0.009580612,-0.003701359
0.008996122,-0.001459874,-0.002571662,0.000419504,0.009285662,0.004432585
0.01195132,-0.005852346,-0.002673962,-0.005582811,-0.008178858,-0.001257843
-0.009775954,-0.005804184,-0.01049893,-0.001770048,-0.004075917,-0.001897345
-0.001988789,0.004966717,-0.012181414,-0.002623761,-0.000192663,0.002509032
-0.017588745,-0.005769009,-0.01089841,-0.001700911,-2.74635E-05,0.001404925
0.001105494,-0.00302016,0.005619856,0.009776142,0.00092794,-0.000895103
-0.010985879,0.006303606,0.002980832,0.00378677,0.001340058,0.000284955
-0.010048033,0.002267737,0.005583637,-0.008688108,0.000381974,-7.46703E-05
0.001078221,0.001020396,0.000413619,-0.012767674,-0.000593668,0.000701021
-0.013723809,-0.000521719,0.004931693,0.00978391,-0.000149785,-0.002210454
0.015712639,0.004876172,-0.010604835,-0.009051607,-0.001183327,0.000960812
0.011467213,-0.003292605,0.00181655,-0.00187527,-0.00135041,-0.002115942
0.013023569,-0.006334819,-0.006894725,0.000710124,0.004563779,0.001583076
-9.77158E-05,0.010045463,-0.018347552,-0.002493644,0.005768369,-0.00057859
0.013463957,0.007421739,-0.008705982,-0.009408142,0.008543323,0.00080941
0.014797658,0.006326019,-0.005392847,-0.007394574,0.021479324,0.000435993
0.014419773,0.004173631,-0.002135478,-0.011174814,0.010353774,-0.000100601
0.001789073,-0.01027283,0.000797974,0.015473864,-0.010665121,-0.000423439
0.015619348,-0.006531681,0.005310183,-0.009266022,-0.014131458,0.000122281
-0.010500037,-0.006328087,0.002890224,0.004759306,-0.007359726,-2.04292E-05
0.024068169,0.011138485,-0.018019639,-0.006646777,-0.006296587,-0.001160154
-0.013392592,0.007774832,0.010222553,-0.000980584,5.80054E-05,0.000559271
0.004959862,0.004180368,0.007274021,0.003650705,-8.99693E-05,-0.001503624
-0.002406398,0.008343861,-0.00121593,0.003326413,0.000993267,9.62847E-05
0.009259798,0.011176274,-0.011573846,0.010279267,-0.001008471,-0.003078238
0.009351605,0.00987705,-0.00502578,0.008133443,0.002794595,-0.001349616
0.012172916,0.010141387,-0.000637287,-0.00116747,0.00168548,-0.000759509
-0.021594337,-0.00814189,0.00171653,0.008685797,0.000515876,-0.002772008
0.021352306,-0.002966079,0.003330231,0.000896833,0.000659138,0.002145223
0.005533863,0.004783148,-0.007617803,-0.000607527,-0.002282106,-0.004457305
0.005210283,0.004931694,0.003014556,-0.001679357,-0.004383652,-0.00425583
0.000892049,-0.006506431,-0.009799021,0.000421022,0.00233762,0.005184217
-0.022586653,-0.001776899,-0.004694886,0.00160071,0.008555794,-0.003385077
-0.004987248,0.010228189,-0.009810388,0.003463412,0.002235963,-0.002562923
-0.015873868,0.001534967,-0.008537209,-0.003716991,0.009397922,-0.003926196
-0.007250796,-0.00353679,-0.003864069,0.00057828,-0.004457454,-0.001841579
0.019623359,0.0004942,-0.001836768,0.000580259,0.003671706,0.002858119
0.020991576,-0.001274756,-0.000289908,0.000427885,-0.007294418,-0.003177777
-0.018751347,0.009747642,0.001331794,0.0008167,0.006928471,-0.003532791
0.008867399,-0.013034018,0.001851482,3.23433E-05,0.009185313,0.003891785
-0.022510551,-0.012668524,0.005522784,0.000381362,0.000890379,0.000977275
-0.02270375,0.00192303,0.003353355,-0.000888769,-0.004944542,-0.001672213
0.020751315,-0.00231849,-0.00646935,-0.00157551,-0.00061575,0.00317769
0.007902293,-0.01304159,-0.001520117,-0.001725271,-0.010012809,-0.000340922
0.009979172,0.007827164,0.004497161,-0.005259198,-0.006278903,0.001191268
0.001044946,0.004125986,0.002696494,-0.003482974,0.00625506,-0.003727774
-0.012504333,-0.003864865,-0.006820732,0.00349468,0.009602802,0.00327235
-0.019902268,-0.017744307,0.003739548,-0.002745374,0.00323579,-6.6031E-05
0.014162031,-0.013919214,0.002305292,-0.00348857,-0.009844045,0.002308246
0.007094186,0.007394437,0.005702072,0.000725373,0.006118413,0.001975933
0.020855747,-0.005709204,0.005009419,-0.003718458,0.00639927,0.000338693
-0.019215942,0.006651886,0.00186547,0.004203643,-0.000942535,0.002000439
0.016270208,0.015183351,-0.002338868,-0.005875733,0.008976133,0.0027184
0.020906056,-0.004910413,0.000488028,-0.00293173,0.006239097,0.001564646
-0.008322962,-0.006009924,-3.11006E-05,-0.006810978,0.008825973,-0.002370104
-0.014233167,-0.00176322,-1.37047E-05,-0.005881659,-0.002048895,0.000294371
-0.00611111,-0.006044098,0.00050962,0.007392849,0.000962178,0.000604754
-0.01368377,0.010436973,-0.000141413,-0.009219304,-0.004196133,0.000198866
0.016432128,-0.009172558,0.000668709,-0.005323375,-0.001061596,0.000522708
-0.013249491,0.010143952,6.1031E-05,-0.002641325,0.004679411,-0.001994194
0.003890281,0.013078008,1.33791E-05,-0.000583059,0.003472626,-0.000220712
0.009815464,0.017335815,0.000279364,0.001678258,0.00168307,-0.001356316
-0.00629781,0.011180588,-0.000790941,0.000532422,0.000585186,0.000302144
-0.009893453,0.016443832,-0.001014077,8.16251E-05,0.000268505,-0.003942137
-0.004417308,-0.002686452,-0.000569311,0.000473219,0.000587409,-0.000420568
0.008268752,-0.010117023,-0.00015958,3.37229E-05,0.000336602,-0.002520732
-0.001735294,-0.010661829,0.000441671,-0.000506902,-9.73895E-05,-0.001906018
0.009668237,0.003048645,-0.000937528,0.00225847,0.0007259,0.001101157
-0.005410434,-0.016979145,0.001859444,0.000275398,-0.001862172,0.001254307
0.010113201,-0.012678488,0.000202843,-0.001320656,-0.001497757,-0.00300186
-0.007634239,-0.01002202,-0.003129636,-0.001591655,-0.00215792,0.003359766
0.010367479,-0.002143225,0.000986191,-0.001963953,0.000648165,-0.001736578
-0.004264829,-0.016201502,0.003445495,0.001187999,-0.000499327,-0.005241521
-0.004444356,-0.01262997,-0.001768842,0.000202444,-0.000455393,-0.003038032
-0.001362796,-0.011017017,0.001810736,0.001311615,0.002127032,0.004000428
-0.003621334,-0.005996769,-0.000130176,0.000519116,-0.001504594,0.004009805
-0.006687653,0.001858828,6.07922E-05,0.002048027,-0.000588261,-0.003166865
0.006122887,0.003744986,-0.000772527,0.00096995,-0.000481871,-0.003455477
0.005407328,0.008343595,0.001150542,9.27304E-05,0.00092992,0.004714298
0.008491686,-0.001506019,4.42275E-05,-0.003198022,0.001969441,-0.003785721
0.014493284,-0.002921075,0.001472669,-0.006639345,0.00051755,0.000415617
0.003545305,0.011997615,-0.004645557,-0.002581324,0.004019479,-0.00028213
0.005672319,-0.011853304,-3.3479E-06,-0.002098056,-0.003819137,-0.002272519
-0.003246882,-0.00348587,-0.000256921,0.00542613,-0.001529901,0.004492922
0.001258548,-0.007091042,0.011253629,-0.000155974,-0.000424736,0.002147602
0.00681219,0.011107939,0.003262882,-0.00019021,0.00177961,0.004037915
-0.005147646,0.013830312,0.008224549,0.008359264,0.00582462,-4.45195E-06
-0.004008361,-0.007640529,-0.010217955,-0.000444896,-0.007626285,0.004057578
0.002557854,-0.012455015,0.00401276,-0.018789822,0.014398199,0.00043877
-0.005035033,0.001793878,0.002231706,0.020642,0.014548922,-0.001771308
0.005042422,-0.000327618,-0.007429166,-0.019052265,0.006975098,-0.003917898
-0.00537985,-0.002436453,0.009523589,0.015324637,-0.006783325,0.000737916
-0.001111395,-0.006799637,0.00989893,-0.012205859,0.000117389,0.00426558
