Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
659.1000000000813,139.45510585060936,-828.9365838126622,-199.84924929958916,-0.04687245470000247,-1.974211876920004,-1.1888473500999972,-2.7613443161,-1.2183348031000065,1.1138398895299988
659.2000000000813,139.45688228023937,-829.1359130117542,-199.96649368329915,0.01776429629999754,-1.9932919909200042,-1.1724438370999972,-2.9440717741,-1.2067661921000066,1.0227853187299987
659.3000000000814,139.46499563866936,-829.3368396216462,-200.06976866840915,0.08113358429999755,-2.0092660989200044,-1.0327498510999973,-2.9419556371000004,-1.2314274541000065,0.9437346695299986
659.4000000000814,139.47839063519936,-829.5385551812382,-200.14736477271916,0.13394996529999756,-2.0171555959200043,-0.7759610430999972,-2.8266981581000006,-1.2866292851000065,0.9033452935299986
659.5000000000814,139.49528747132936,-829.7408159966302,-200.19133982692915,0.16896836129999757,-2.0226081539200043,-0.4397505420999972,-2.6737166331000006,-1.3103955871000066,0.8871634152299986
659.6000000000814,139.51318657379937,-829.9427800757222,-200.19454045441915,0.17899102469999756,-2.0196407909200045,-0.03200627489999719,-2.5275932381000006,-1.2903236691000066,0.9053760596299987
659.7000000000814,139.52930821292938,-830.1429096691143,-200.15323977465914,0.16121639129999757,-2.0012959339200043,0.41300679760000286,-2.4265805331000005,-1.2307353081000065,0.9573275628299986
659.8000000000815,139.54107943985937,-830.3404110674063,-200.07160929899914,0.11771226929999756,-1.9750139829200042,0.8163047566000029,-2.3667501391000005,-1.1352489821000065,0.9810097972299987
659.9000000000815,139.54566425228938,-830.5351096712983,-199.95834676376913,0.04584812429999756,-1.9469860389200042,1.132625352300003,-2.3153000241000004,-1.0209050021000066,0.9319796134299987
660.0000000000815,139.54033765321938,-830.7269617529903,-199.82358409591913,-0.053265990700002444,-1.9185208169200043,1.3476266785000028,-2.2320083921000005,-0.8715253871000066,0.8317926710299987
660.1000000000815,139.52324610674938,-830.9167656475823,-199.67999297944914,-0.17091546470000246,-1.8980389459200042,1.435911164700003,-2.0567521971000007,-0.6450976751000066,0.7208191528299986
660.2000000000816,139.4934881476794,-831.1062989762744,-199.54255803747913,-0.2975795907000025,-1.8953332869200041,1.3743494197000028,-1.7580423311000006,-0.34477085440000654,0.6167335471299986
660.3000000000816,139.45173942430938,-831.2970172161664,-199.42538217370912,-0.4174872337000025,-1.907182398920004,1.1717586377000027,-1.3490830101000006,-0.03427932110000653,0.5179602260299986
660.4000000000816,139.40038246103938,-831.4893690090585,-199.34165084502914,-0.5135696327000026,-1.9235179289200042,0.8373132868000026,-0.8688910843000006,0.2314751732999935,0.4166777569299986
660.5000000000816,139.34279617796938,-831.6834104070505,-199.30704910732914,-0.5758628307000025,-1.9404139799200042,0.34601737700000257,-0.3981910757000006,0.44073608139999354,0.30599282462999855
660.6000000000816,139.2831639291994,-831.8788089521424,-199.33462499304915,-0.5963224877000025,-1.953985450920004,-0.2757588571999975,-0.03143679990000059,0.5648450307999935,0.19772140462999854
660.7000000000817,139.22571818082938,-832.0750431421344,-199.42766897336915,-0.5744574837000025,-1.9623418999200042,-0.9304398031999975,0.16549827639999942,0.5709050991999934,0.10573051762999854
660.8000000000817,139.17393127545938,-832.2722697292264,-199.58234230178914,-0.5178690537000025,-1.9722658709200043,-1.5467332841999974,0.15691488499999942,0.4484163023999934,0.01664250362999853
660.9000000000817,139.13080131408938,-832.4706837537184,-199.78770467360914,-0.43129961370000247,-1.9841402449200043,-2.0536237181999972,-0.07060739010000058,0.16094892309999342,-0.07572338637000148
661.0000000000817,139.09804486141937,-832.6700907630104,-200.02353167962914,-0.32756452670000247,-1.9940700929200044,-2.358270060199997,-0.5000910462000007,-0.27703389810000656,-0.15534426337000148
661.1000000000818,139.07553196404936,-832.8706904333025,-200.26498138794915,-0.22512897370000245,-2.0059967029200045,-2.414497083199997,-1.0519437050000007,-0.7501216721000066,-0.2131429703700015
661.2000000000818,139.06193774947937,-833.0726175869945,-200.48589628626914,-0.13594214570000246,-2.0192715369200047,-2.209148983199997,-1.6101555890000006,-1.1603979371000066,-0.2492468853700015
661.3000000000818,139.05496920370936,-833.2756374663865,-200.66422589138915,-0.06968545770000246,-2.030198793920005,-1.783296051199997,-2.073704405000001,-1.4406271551000067,-0.2706089973700015
661.4000000000818,139.05147703433937,-833.4794983197785,-200.78720352340915,-0.03492169370000246,-2.0386085339200046,-1.229776320199997,-2.355748053000001,-1.5548845651000067,-0.2936739153700015
661.5000000000819,139.04799789546936,-833.6836984823705,-200.84653068312915,-0.034791388700002465,-2.0420016259200047,-0.5932715971999969,-2.418788708000001,-1.5555532551000066,-0.33419721337000147
661.6000000000819,139.04113912659938,-833.8879945689624,-200.83807085548915,-0.06858768870000247,-2.0429608659200045,0.08459827640000317,-2.274892073000001,-1.4887062141000067,-0.39666340437000147
661.7000000000819,139.02811638562937,-834.0925614294545,-200.76427735883914,-0.13022740970000246,-2.0456686049200044,0.7379349665000032,-1.939362367000001,-1.3569598141000068,-0.46526405037000146
