Time_s,Pos_X,Pos_Y,Pos_Z,Vel_X,Vel_Y,Vel_Z,Roll,Pitch,Yaw
233.49999999999102,28.27763856881012,-261.2699293482402,-73.02058554367022,-0.7921137546999993,-1.3348482195,0.3229632031099974,-0.4653411097000116,0.707371403200006,0.012439522760000016
233.599999999991,28.18976574177012,-261.40313541564024,-72.95126499923923,-0.8787282703999993,-1.332060674,0.6932054443099974,-0.37848000700001155,0.964597422700006,-0.06369832853999999
233.699999999991,28.09320266490012,-261.5361532414402,-72.85704618332822,-0.9656307686999993,-1.3301782580000001,0.9421881591099974,-0.2836181046000116,1.135390055800006,-0.16704978624
233.799999999991,27.98694704769012,-261.66993814015024,-72.75278542498722,-1.0625561720999994,-1.3378489871,1.0426075834099975,-0.18166761470001158,1.203861112400006,-0.26002938624
233.899999999991,27.87396003700012,-261.80365968139023,-72.64833229706622,-1.1298701068999994,-1.3372154124000002,1.0445312792099974,-0.1291324890000116,1.213252590300006,-0.32362892954
233.999999999991,27.75470907845012,-261.93611535563025,-72.55383876889522,-1.1925095854999994,-1.3245567424000002,0.9449352817099974,-0.10956223970001158,1.171620440300006,-0.34172449704
234.09999999999098,27.63019673608012,-262.06779671162025,-72.48092833723422,-1.2451234236999995,-1.3168135599000002,0.7291043166099974,-0.13763904730001159,1.135703790000006,-0.34272515974
234.19999999999098,27.501816490770118,-262.19741395955026,-72.44303493379321,-1.2838024530999994,-1.2961724793000002,0.3789340344099974,-0.19604484640001157,1.100009901600006,-0.36654312964
234.29999999999097,27.369904167620117,-262.32580829392026,-72.44463773233221,-1.3191232314999994,-1.2839433437000003,-0.016027985390002608,-0.28939515040001157,1.049618148700006,-0.40501015504000004
234.39999999999097,27.236838615320117,-262.45333334011025,-72.49165091900122,-1.3306555229999995,-1.2752504619000002,-0.4701318666900026,-0.4012196205000116,0.999434708400006,-0.47015088634
234.49999999999096,27.104374883440116,-262.57969194996025,-72.58149677439022,-1.3246373187999994,-1.2635860985000003,-0.8984585538900026,-0.5181636893000116,0.937489385400006,-0.56624472274
234.59999999999096,26.975826863690116,-262.7055141003402,-72.71072507768922,-1.2854801974999994,-1.2582215038000002,-1.2922830329900026,-0.6302503958000116,0.790110986200006,-0.6951152327400001
234.69999999999095,26.853010510600118,-262.8310697078702,-72.87411072405821,-1.2281635308999994,-1.2555560753000001,-1.6338564636900026,-0.7612369597000117,0.552013053400006,-0.8042415002400001
234.79999999999094,26.73824610748012,-262.9580884522802,-73.05916697110722,-1.1476440311999994,-1.2701874441,-1.8505624704900026,-0.9319144715000117,0.2428906210000059,-0.88493736694
234.89999999999094,26.63327461430012,-263.0857816478802,-73.25038811965622,-1.0497149317999994,-1.276931956,-1.9122114854900025,-1.1734176427000118,-0.1255186094999941,-0.91414470124
234.99999999999093,26.53734020802012,-263.2138325730902,-73.43215866922522,-0.9593440627999994,-1.2805092521,-1.8177054956900025,-1.481642907800012,-0.4826781637999941,-0.88076832184
235.09999999999093,26.44974665048012,-263.3418060469102,-73.59080188628421,-0.8759355753999993,-1.2797347382000002,-1.5864321705900024,-1.839360268300012,-0.7824414545999941,-0.79877055254
235.19999999999092,26.368444880140117,-263.4691522845602,-73.71062649959322,-0.8130177033999993,-1.2734623765000002,-1.1982461330900023,-2.221833692400012,-1.016281554099994,-0.7182657233399999
235.29999999999092,26.28902969158012,-263.59508759771023,-73.78293088346221,-0.7941518855999994,-1.2593531315000002,-0.7230438386900022,-2.534845433500012,-1.135022296299994,-0.66277380264
235.3999999999909,26.207707898380118,-263.72009948491024,-73.80471307623121,-0.8132179319999994,-1.2501188720000003,-0.2178219276900022,-2.7210890506000123,-1.104294226399994,-0.6485950294399999
235.4999999999909,26.12070370909012,-263.84578874944026,-73.77385703546021,-0.8700418928999993,-1.2568926453000002,0.3085604077099978,-2.7258897984000123,-0.9971302975999939,-0.6792286890399999
235.5999999999909,26.025218071110118,-263.9699066391303,-73.69771324571921,-0.9548563797999994,-1.2411788969000002,0.7614378974099978,-2.507773976000012,-0.7826569100999939,-0.7133738976399999
235.6999999999909,25.918238765750118,-264.09500184532027,-73.58817354217821,-1.0697930535999993,-1.2509520619,1.0953970354099978,-2.103718318100012,-0.4857861908999939,-0.7867520806399999
235.7999999999909,25.80063276367012,-264.22028892138025,-73.46047615420721,-1.1760600207999994,-1.2528707606,1.2769738797099979,-1.5345439185000118,-0.16219398819999392,-0.8116050752399999
